date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:26:24	22193/22193	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:26%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-warning&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit35e7.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:24	22189/22189	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-danger&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9f9b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:25	21995/21995	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:17:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_badge&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd4fa.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:25	21955/21955	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_jumbotron&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3f95.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:26	21945/21945	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:17:50%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_jumbotron2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf4e7.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:26	22730/22730	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:57%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyphs&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2842.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:27	22387/22387	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:50%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_asterisk&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit464e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:27	22354/22354	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:17:50%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_plus&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitdf8e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:28	22372/22372	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:52%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_minus&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1217.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:28	22358/22358	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:44:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_euro&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf499.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:29	22356/22356	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_cloud&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit46ba.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:29	22389/22389	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:55%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_envelope&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9624.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:30	22367/22367	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:56:51%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_pencil&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit5c7b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:30	22356/22356	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:57%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_glass&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0911.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:31	22356/22356	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:10:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_music&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2d01.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:31	22367/22367	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:56:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_search&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8657.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:32	22356/22356	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:59%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_heart&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryited43.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:32	22345/22345	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:29:45%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_star&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit6f10.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:32	22397/22397	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:01%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_star-empty&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitec25.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:33	22345/22345	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:17:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_user&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitbd67.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:33	22345/22345	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_film&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2066.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:34	22387/22387	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:38:06%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_th-large&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitcd13.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:34	22323/22323	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:04%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_th&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb78e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:35	22376/22376	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:56:57%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_th-list&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4d04.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:35	22323/22323	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:35:15%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_ok&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit6103.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:36	22367/22367	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:31:48%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_remove&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitaf67.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:36	22376/22376	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:06%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_zoom-in&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7c92.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:37	22387/22387	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:07%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_zoom-out&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8592.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:37	22334/22334	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:08%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_off&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2096.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:38	22367/22367	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:09%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_signal&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitdeda.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:38	22332/22332	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:03:16%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_cog&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf648.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:39	22356/22356	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:22:29%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_trash&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit08e6.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:39	22343/22343	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:12%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_home&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit631e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:39	22345/22345	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:17:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_file&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc713.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:40	22343/22343	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_time&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitee98.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:40	22345/22345	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:15%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_road&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite3aa.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:41	22423/22423	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:15%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_download-alt&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitbc29.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:41	22387/22387	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:45:22%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_download&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita169.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:41	22365/22365	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:17%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_upload&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit6571.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:42	22354/22354	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:18%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_inbox&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite57a.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:42	22406/22406	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:19%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_play-circle&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita8df.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:43	22365/22365	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:21%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_repeat&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit41c3.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:43	22376/22376	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:18:01%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_refresh&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0b50.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:44	22387/22387	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:44:17%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_list-alt&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit6749.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:44	22343/22343	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:42:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_lock&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd04e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:44	22343/22343	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:23%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_flag&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3a40.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:45	22409/22409	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:24%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_headphones&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7502.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:45	22409/22409	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:25%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_volume-off&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitaed8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:46	22420/22420	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:26%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_volume-down&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2479.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:46	22398/22398	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:27%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_volume-up&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit56cf.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:46	22367/22367	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:28%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_qrcode&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd9c1.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:47	22376/22376	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:28%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_barcode&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite61f.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:47	22332/22332	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_tag&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd637.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:48	22343/22343	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:21:49%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_tags&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8863.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:48	22343/22343	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:32%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_book&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit66b3.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:49	22387/22387	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:35:33%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_bookmark&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd849.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:49	22354/22354	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:34%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_print&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd37e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:50	22365/22365	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:38:47%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_camera&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryiteb76.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:50	22343/22343	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:36%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_font&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitff48.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:51	22343/22343	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:57:12%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_bold&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd954.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:51	22365/22365	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:37%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_italic&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb18e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:52	22420/22420	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_text-height&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc6b8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:26:52	22409/22409	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:03:39%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_text-width&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit107f.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
